timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-05-01T16:03:09	0.3345	591	11.86	1.2956	8.16	volume.lookback=25	discard_solo	[solo screen] volume.lookback: 20 → 25
2026-05-01T16:03:14	0.3607	594	11.80	1.3070	8.49	volume.lookback=10	discard_solo	[solo screen] volume.lookback: 20 → 10
2026-05-01T16:03:18	0.3257	593	11.86	1.2916	8.07	volume.lookback=30	discard_solo	[solo screen] volume.lookback: 20 → 30
2026-05-01T16:03:23	0.3632	590	11.81	1.3064	8.52	volume.min_ratio=0.45	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.45
2026-05-01T16:03:28	0.2971	586	11.92	1.2780	7.73	volume.min_ratio=0.55	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.55
2026-05-01T16:03:32	0.3631	596	11.90	1.3061	8.53	volume.min_ratio=0.38	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.38
2026-05-01T16:03:37	0.2140	592	12.96	1.2455	6.76	volume.min_ratio=0.62	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.62
2026-05-01T16:03:41	0.3631	596	11.90	1.3061	8.53	volume.min_ratio=0.25	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.25
2026-05-01T16:03:46	0.1571	550	12.08	1.2281	6.13	volume.min_ratio=0.75	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.75
2026-05-01T16:03:50	0.2425	587	13.93	1.2562	7.10	sma_exit_period=6	discard_solo	[solo screen] sma_exit_period: 5 → 6
2026-05-01T16:03:55	0.3679	603	11.96	1.3076	8.61	sma_exit_period=4	discard_solo	[solo screen] sma_exit_period: 5 → 4
2026-05-01T16:04:00	0.0541	703	14.78	1.1810	5.04	sma_exit_period=2	discard_solo	[solo screen] sma_exit_period: 5 → 2
2026-05-01T16:04:06	0.3479	575	13.16	1.3142	8.37	sma_exit_period=8	discard_solo	[solo screen] sma_exit_period: 5 → 8
2026-05-01T16:04:10	0.3999	587	11.78	1.3272	8.93	rsi_exit=58	discard_solo	[solo screen] rsi_exit: 65 → 58
2026-05-01T16:04:14	0.3999	587	11.78	1.3272	8.93	rsi_exit=72	discard_solo	[solo screen] rsi_exit: 65 → 72
2026-05-01T16:04:19	0.3999	587	11.78	1.3272	8.93	rsi_exit=49	discard_solo	[solo screen] rsi_exit: 65 → 49
2026-05-01T16:04:23	0.3999	587	11.78	1.3272	8.93	rsi_exit=81	discard_solo	[solo screen] rsi_exit: 65 → 81
2026-05-01T16:04:28	0.3999	587	11.78	1.3272	8.93	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-01T16:04:33	0.3999	587	11.78	1.3272	8.93	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-01T16:04:37	0.3524	587	12.02	1.3074	8.37	atr_period=13	discard_solo	[solo screen] atr_period: 14 → 13
2026-05-01T16:04:51	0.4530	589	11.96	1.3436	9.63	rsi_period=3, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=15, atr_stop_mult=0.5	keep	atr_period: 14 → 15
2026-05-01T16:05:00	0.3493	584	11.85	1.3062	8.29	atr_period=10	discard_solo	[solo screen] atr_period: 14 → 10
2026-05-01T16:05:06	0.4376	587	11.96	1.3369	9.45	atr_period=18	discard_solo	[solo screen] atr_period: 14 → 18
2026-05-01T16:05:11	0.3596	584	11.95	1.3142	8.40	atr_period=7	discard_solo	[solo screen] atr_period: 14 → 7
2026-05-01T16:05:15	0.4593	589	11.78	1.3525	9.69	atr_period=21	discard_solo	[solo screen] atr_period: 14 → 21
2026-05-02T13:06:28	0.4567	242	29.70	1.3493	11.85		keep	baseline
2026-05-02T13:07:06	0.1370	1037	29.72	1.1022	5.97	atr_stop_mult=0.81	discard_solo	[solo screen] atr_stop_mult: 0.9 → 0.81
2026-05-02T13:13:31	0.2520	234	28.17	1.2647	8.03	rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.99	discard	atr_stop_mult: 0.9 → 0.99
2026-05-02T13:14:09	0.1138	1097	36.93	1.0876	5.51	atr_stop_mult=0.68	discard_solo	[solo screen] atr_stop_mult: 0.9 → 0.68
2026-05-02T13:14:47	0.3354	946	22.30	1.2095	8.30	atr_stop_mult=1.12	discard_solo	[solo screen] atr_stop_mult: 0.9 → 1.12
2026-05-02T13:15:30	0.2554	1262	40.50	1.0728	8.44	atr_stop_mult=0.45	discard_solo	[solo screen] atr_stop_mult: 0.9 → 0.45
2026-05-02T13:16:09	0.1636	871	17.54	1.1755	6.17	atr_stop_mult=1.35	discard_solo	[solo screen] atr_stop_mult: 0.9 → 1.35
2026-05-02T13:16:47	0.3018	1014	26.10	1.1607	8.28	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-02T13:17:27	0.3018	1014	26.10	1.1607	8.28	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-02T13:18:06	0.3018	1014	26.10	1.1607	8.28	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-02T13:18:44	0.3018	1014	26.10	1.1607	8.28	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-02T13:25:15	0.4122	243	29.70	1.3523	10.99	rsi_period=4, rsi_entry=40, sma_trend_period=225, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	sma_trend_period: 150 → 225
2026-05-02T13:25:53	0.3018	1014	26.10	1.1607	8.28	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-02T13:26:32	0.3018	1014	26.10	1.1607	8.28	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-02T13:27:11	0.3018	1014	26.10	1.1607	8.28	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-02T13:33:39	0.4122	243	29.70	1.3523	10.99	rsi_period=4, rsi_entry=36, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 36
2026-05-02T13:40:24	0.4122	243	29.70	1.3523	10.99	rsi_period=4, rsi_entry=44, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 44
2026-05-02T13:46:33	0.4122	243	29.70	1.3523	10.99	rsi_period=4, rsi_entry=30, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 30
2026-05-02T13:53:17	0.4122	243	29.70	1.3523	10.99	rsi_period=4, rsi_entry=50, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 50
2026-05-02T14:00:26	0.4122	243	29.70	1.3523	10.99	rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=10, atr_period=14, atr_stop_mult=0.9	discard	rsi_entry: 40 → 60
2026-05-02T14:08:38	1.3152	600	20.93	1.6195	26.78		keep	baseline
2026-05-02T14:09:15	1.1119	595	20.55	1.5492	22.93	weight=0.2, rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.68	discard	atr_stop_mult: 0.75 → 0.68
2026-05-02T14:09:51	1.1535	613	18.90	1.5745	23.75	weight=0.2, rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.83	discard	atr_stop_mult: 0.75 → 0.83
2026-05-02T14:10:29	1.0198	604	22.73	1.4946	21.40	weight=0.2, rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.56	discard	atr_stop_mult: 0.75 → 0.56
2026-05-02T14:11:06	1.3211	578	17.68	1.6941	27.15	weight=0.2, rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.94	discard	atr_stop_mult: 0.75 → 0.94
2026-05-02T14:11:43	0.8922	614	18.97	1.4469	19.48	weight=0.2, rsi_period=4, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.38	discard	atr_stop_mult: 0.75 → 0.38
2026-05-02T14:11:53	-0.0399	808	11.92	1.2309	4.49	atr_stop_mult=1.12	discard_solo	[solo screen] atr_stop_mult: 0.75 → 1.12
2026-05-02T14:12:04	0.2889	1010	13.50	1.2002	7.57	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-02T14:12:14	0.2889	1010	13.50	1.2002	7.57	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-02T14:12:25	0.2889	1010	13.50	1.2002	7.57	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-02T14:12:35	0.2889	1010	13.50	1.2002	7.57	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-02T14:13:10	1.3152	600	20.93	1.6195	26.78	weight=0.2, rsi_period=4, rsi_entry=40, sma_trend_period=225, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.75	discard	sma_trend_period: 150 → 225
2026-05-02T14:13:21	0.2889	1010	13.50	1.2002	7.57	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-02T14:13:31	0.2889	1010	13.50	1.2002	7.57	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-02T14:13:41	0.2889	1010	13.50	1.2002	7.57	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-02T14:13:51	0.2038	907	13.04	1.1948	6.57	rsi_entry=36	discard_solo	[solo screen] rsi_entry: 40 → 36
2026-05-02T14:14:04	0.2782	1095	13.70	1.2017	7.50	rsi_entry=44	discard_solo	[solo screen] rsi_entry: 40 → 44
2026-05-02T14:14:13	-0.0224	721	12.61	1.1476	4.36	rsi_entry=30	discard_solo	[solo screen] rsi_entry: 40 → 30
2026-05-02T14:14:51	1.2770	627	20.10	1.5858	26.26	weight=0.2, rsi_period=4, rsi_entry=50, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.75	discard	rsi_entry: 40 → 50
2026-05-02T14:15:33	1.4978	651	20.42	1.7093	31.71	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.75	keep	rsi_entry: 40 → 60
2026-05-02T14:16:27	1.4314	625	20.02	1.6838	30.07	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=6, atr_period=14, atr_stop_mult=0.75	discard	max_hold_days: 5 → 6
2026-05-02T14:17:08	1.3514	681	20.22	1.5801	28.74	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=14, atr_stop_mult=0.75	discard	max_hold_days: 5 → 4
2026-05-02T14:17:22	0.4668	1757	14.25	1.1890	9.86	max_hold_days=2	discard_solo	[solo screen] max_hold_days: 5 → 2
2026-05-02T14:17:34	0.3903	1521	14.42	1.1819	9.03	rsi_period=3	discard_solo	[solo screen] rsi_period: 4 → 3
2026-05-02T14:17:47	0.5581	1507	16.29	1.2238	11.03	rsi_period=6	discard_solo	[solo screen] rsi_period: 4 → 6
2026-05-02T14:17:59	0.5901	1508	14.25	1.2189	11.84	weight=0.18	discard_solo	[solo screen] weight: 0.2 → 0.18
2026-05-02T14:18:13	0.5901	1508	14.25	1.2189	11.84	weight=0.22	discard_solo	[solo screen] weight: 0.2 → 0.22
2026-05-02T14:18:26	0.5901	1508	14.25	1.2189	11.84	weight=0.15	discard_solo	[solo screen] weight: 0.2 → 0.15
2026-05-02T14:18:40	0.5901	1508	14.25	1.2189	11.84	weight=0.25	discard_solo	[solo screen] weight: 0.2 → 0.25
2026-05-02T14:18:52	0.5901	1508	14.25	1.2189	11.84	weight=0.1	discard_solo	[solo screen] weight: 0.2 → 0.1
2026-05-02T14:19:05	0.5901	1508	14.25	1.2189	11.84	weight=0.3	discard_solo	[solo screen] weight: 0.2 → 0.3
2026-05-02T14:19:44	1.0622	621	20.21	1.5364	21.79	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=True, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.75	discard	ibs_filter_enabled: False → True
2026-05-02T14:19:56	0.5770	1497	14.34	1.2173	11.75	volume.lookback=14	discard_solo	[solo screen] volume.lookback: 15 → 14
2026-05-02T14:20:10	0.5397	1505	14.15	1.2054	11.14	volume.lookback=16	discard_solo	[solo screen] volume.lookback: 15 → 16
2026-05-02T14:20:23	0.5710	1509	14.13	1.2195	11.74	volume.lookback=11	discard_solo	[solo screen] volume.lookback: 15 → 11
2026-05-02T14:20:36	0.3716	1488	14.52	1.1752	8.88	volume.lookback=19	discard_solo	[solo screen] volume.lookback: 15 → 19
2026-05-02T14:20:49	0.5722	1502	13.49	1.2218	11.77	volume.lookback=8	discard_solo	[solo screen] volume.lookback: 15 → 8
2026-05-02T14:21:02	0.5491	1513	14.13	1.2106	11.23	volume.lookback=22	discard_solo	[solo screen] volume.lookback: 15 → 22
2026-05-02T14:21:15	0.3951	1497	13.41	1.1830	9.16	volume.min_ratio=0.45	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.45
2026-05-02T14:21:28	0.3644	1463	14.06	1.1811	8.74	volume.min_ratio=0.55	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.55
2026-05-02T14:22:09	1.3566	657	20.74	1.6244	28.12	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.38}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.75	discard	volume.min_ratio: 0.5 → 0.38
2026-05-02T14:22:22	0.3649	1419	13.42	1.1867	8.70	volume.min_ratio=0.62	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.62
2026-05-02T14:23:02	1.4903	633	20.04	1.6531	31.97	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.25}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.75	discard	volume.min_ratio: 0.5 → 0.25
2026-05-02T14:23:14	0.4919	1312	15.24	1.2199	10.14	volume.min_ratio=0.75	discard_solo	[solo screen] volume.min_ratio: 0.5 → 0.75
2026-05-02T14:23:27	0.5718	1524	14.50	1.2122	11.60	sma_exit_period=7	discard_solo	[solo screen] sma_exit_period: 8 → 7
2026-05-02T14:23:40	0.4601	1485	14.43	1.1930	10.08	sma_exit_period=9	discard_solo	[solo screen] sma_exit_period: 8 → 9
2026-05-02T14:24:21	1.2932	651	20.62	1.6265	26.05	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=6, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=14, atr_stop_mult=0.75	discard	sma_exit_period: 8 → 6
2026-05-02T14:24:34	0.4177	1505	14.72	1.1748	9.43	sma_exit_period=10	discard_solo	[solo screen] sma_exit_period: 8 → 10
2026-05-02T14:24:46	0.3489	1627	15.54	1.1646	8.52	sma_exit_period=4	discard_solo	[solo screen] sma_exit_period: 8 → 4
2026-05-02T14:24:59	0.4813	1477	14.24	1.2118	10.29	sma_exit_period=12	discard_solo	[solo screen] sma_exit_period: 8 → 12
2026-05-02T14:25:13	0.5901	1508	14.25	1.2189	11.84	rsi_exit=58	discard_solo	[solo screen] rsi_exit: 65 → 58
2026-05-02T14:25:25	0.5901	1508	14.25	1.2189	11.84	rsi_exit=72	discard_solo	[solo screen] rsi_exit: 65 → 72
2026-05-02T14:25:38	0.5901	1508	14.25	1.2189	11.84	rsi_exit=49	discard_solo	[solo screen] rsi_exit: 65 → 49
2026-05-02T14:25:50	0.5901	1508	14.25	1.2189	11.84	rsi_exit=81	discard_solo	[solo screen] rsi_exit: 65 → 81
2026-05-02T14:26:04	0.5901	1508	14.25	1.2189	11.84	rsi_exit=32	discard_solo	[solo screen] rsi_exit: 65 → 32
2026-05-02T14:26:16	0.5901	1508	14.25	1.2189	11.84	rsi_exit=98	discard_solo	[solo screen] rsi_exit: 65 → 98
2026-05-02T14:26:56	1.3734	650	20.48	1.7046	28.35	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=13, atr_stop_mult=0.75	discard	atr_period: 14 → 13
2026-05-02T14:27:09	0.5819	1503	14.29	1.2168	11.77	atr_period=15	discard_solo	[solo screen] atr_period: 14 → 15
2026-05-02T14:27:49	1.3434	647	20.14	1.6537	27.65	weight=0.2, rsi_period=4, rsi_entry=60, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 15, 'min_ratio': 0.5}, sma_exit_period=8, rsi_exit=65, exit_mode=sma, max_hold_days=5, atr_period=10, atr_stop_mult=0.75	discard	atr_period: 14 → 10
2026-05-02T14:28:02	0.5982	1500	14.58	1.2238	11.98	atr_period=18	discard_solo	[solo screen] atr_period: 14 → 18
2026-05-02T14:28:14	0.4282	1525	16.75	1.1800	9.54	atr_period=7	discard_solo	[solo screen] atr_period: 14 → 7
2026-05-02T14:28:27	0.5846	1509	14.28	1.2211	11.75	atr_period=21	discard_solo	[solo screen] atr_period: 14 → 21
2026-05-02T16:00:22	0.4530	589	11.96	1.3436	9.63		keep	baseline
2026-05-02T16:00:27	0.4194	599	12.85	1.3150	9.48	atr_stop_mult=0.45	discard_solo	[solo screen] atr_stop_mult: 0.5 → 0.45
2026-05-02T16:00:31	0.3615	577	12.04	1.3189	8.34	atr_stop_mult=0.55	discard_solo	[solo screen] atr_stop_mult: 0.5 → 0.55
2026-05-02T16:00:45	0.5084	618	13.43	1.3292	11.12	rsi_period=3, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=15, atr_stop_mult=0.38	keep	atr_stop_mult: 0.5 → 0.38
2026-05-02T16:00:54	0.3405	558	10.83	1.3244	7.96	atr_stop_mult=0.62	discard_solo	[solo screen] atr_stop_mult: 0.5 → 0.62
2026-05-02T16:01:08	0.5305	646	18.66	1.2784	12.69	rsi_period=3, rsi_entry=40, sma_trend_period=150, sma200_filter=False, min_consecutive_down=1, ibs_max=0.5, ibs_filter_enabled=False, volume={'lookback': 20, 'min_ratio': 0.5}, sma_exit_period=5, rsi_exit=65, exit_mode=sma, max_hold_days=4, atr_period=15, atr_stop_mult=0.25	keep	atr_stop_mult: 0.5 → 0.25
2026-05-02T16:01:17	0.2201	529	10.67	1.3208	6.53	atr_stop_mult=0.75	discard_solo	[solo screen] atr_stop_mult: 0.5 → 0.75
2026-05-02T16:01:22	0.5305	646	18.66	1.2784	12.69	sma_trend_period=135	discard_solo	[solo screen] sma_trend_period: 150 → 135
2026-05-02T16:01:26	0.5305	646	18.66	1.2784	12.69	sma_trend_period=112	discard_solo	[solo screen] sma_trend_period: 150 → 112
2026-05-02T16:01:31	0.5305	646	18.66	1.2784	12.69	sma_trend_period=188	discard_solo	[solo screen] sma_trend_period: 150 → 188
2026-05-02T16:01:36	0.5305	646	18.66	1.2784	12.69	sma_trend_period=75	discard_solo	[solo screen] sma_trend_period: 150 → 75
2026-05-02T16:01:40	0.5305	646	18.66	1.2784	12.69	sma_trend_period=225	discard_solo	[solo screen] sma_trend_period: 150 → 225
2026-05-02T16:01:45	0.5305	646	18.66	1.2784	12.69	ibs_max=0.45	discard_solo	[solo screen] ibs_max: 0.5 → 0.45
2026-05-02T16:01:49	0.5305	646	18.66	1.2784	12.69	ibs_max=0.25	discard_solo	[solo screen] ibs_max: 0.5 → 0.25
2026-05-02T16:01:54	0.5305	646	18.66	1.2784	12.69	ibs_max=0.75	discard_solo	[solo screen] ibs_max: 0.5 → 0.75
2026-05-02T16:01:58	0.4511	598	18.80	1.2736	11.11	rsi_entry=36	discard_solo	[solo screen] rsi_entry: 40 → 36
2026-05-02T16:02:03	0.0980	710	21.46	1.1017	5.31	rsi_entry=44	discard_solo	[solo screen] rsi_entry: 40 → 44
2026-05-02T16:02:08	0.2351	500	19.80	1.2147	7.44	rsi_entry=30	discard_solo	[solo screen] rsi_entry: 40 → 30
2026-05-02T16:02:13	0.0525	772	22.45	1.0823	4.54	rsi_entry=50	discard_solo	[solo screen] rsi_entry: 40 → 50
