timestamp	sharpe	trades	max_dd_pct	pf	cagr_pct	params_changed	status	description
2026-04-13T09:49:10	0.0442	647	23.31	1.1004	4.49		keep	baseline
2026-04-13T09:49:56	0.4251	502	16.00	1.2864	9.85	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-13T11:45:44	0.0442	647	23.31	1.1004	4.49		keep	baseline
2026-04-13T11:46:34	0.4251	502	16.00	1.2864	9.85	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-13T11:47:23	0.4251	502	16.00	1.2864	9.85	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-13T11:48:11	0.4251	502	16.00	1.2864	9.85	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-13T11:48:58	0.4251	502	16.00	1.2864	9.85	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-13T11:49:48	0.4251	502	16.00	1.2864	9.85	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-13T11:50:39	0.4251	502	16.00	1.2864	9.85	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-13T11:51:28	0.2129	539	18.20	1.1902	7.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-13T11:52:18	0.2587	480	15.90	1.2421	7.42	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-13T11:53:07	0.2934	578	21.53	1.1934	8.47	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-13T11:53:54	0.2627	464	15.84	1.2560	7.29	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-13T11:54:43	0.4105	758	34.08	1.1657	11.95	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-13T11:55:32	0.0968	452	13.50	1.2240	5.48	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-13T11:56:21	0.0875	517	17.04	1.1785	5.35	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-13T11:57:11	0.4100	480	16.81	1.2784	9.73	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-13T11:57:59	0.2349	633	17.81	1.2143	7.16	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-13T11:58:47	0.2816	468	19.62	1.2319	7.86	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-13T11:59:37	-0.0247	1119	19.02	1.1046	4.10	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-13T12:08:47	-0.1942	586	29.23	1.0261	1.00	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-13T12:09:36	0.2896	514	15.95	1.2319	7.94	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-13T12:10:28	0.3093	494	17.58	1.2569	8.18	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-13T12:11:18	0.3548	552	16.28	1.2422	8.82	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-13T12:12:10	0.1780	467	17.83	1.2075	6.47	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-13T12:12:59	0.2717	673	18.16	1.1919	7.69	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-13T12:13:48	0.2912	446	17.39	1.2587	7.95	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-13T14:42:53	0.0442	647	23.31	1.1004	4.49		keep	baseline
2026-04-13T14:43:42	0.4251	502	16.00	1.2864	9.85	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-13T14:44:31	0.4251	502	16.00	1.2864	9.85	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-13T14:45:24	0.4251	502	16.00	1.2864	9.85	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-13T14:46:14	0.4251	502	16.00	1.2864	9.85	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-13T14:47:04	0.4251	502	16.00	1.2864	9.85	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-13T14:47:54	0.4251	502	16.00	1.2864	9.85	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-13T14:48:45	0.2129	539	18.20	1.1902	7.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-13T14:49:35	0.2587	480	15.90	1.2421	7.42	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-13T14:50:28	0.2934	578	21.53	1.1934	8.47	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-13T14:51:19	0.2627	464	15.84	1.2560	7.29	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-13T14:52:09	0.4105	758	34.08	1.1657	11.95	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-13T14:53:01	0.0968	452	13.50	1.2240	5.48	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-13T14:53:53	0.0875	517	17.04	1.1785	5.35	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-13T14:54:45	0.4100	480	16.81	1.2784	9.73	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-13T14:55:36	0.2349	633	17.81	1.2143	7.16	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-13T14:56:26	0.2816	468	19.62	1.2319	7.86	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-13T14:57:17	-0.0247	1119	19.02	1.1046	4.10	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-13T15:06:34	-0.1942	586	29.23	1.0261	1.00	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-13T15:07:23	0.2896	514	15.95	1.2319	7.94	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-13T15:08:13	0.3093	494	17.58	1.2569	8.18	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-13T15:09:03	0.3548	552	16.28	1.2422	8.82	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-13T15:09:53	0.1780	467	17.83	1.2075	6.47	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-13T15:10:42	0.2717	673	18.16	1.1919	7.69	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-13T15:11:32	0.2912	446	17.39	1.2587	7.95	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-14T01:12:25	0.0442	647	23.31	1.1004	4.49		keep	baseline
2026-04-14T01:13:11	0.4251	502	16.00	1.2864	9.85	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-14T01:13:56	0.4251	502	16.00	1.2864	9.85	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-14T01:14:42	0.4251	502	16.00	1.2864	9.85	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-14T01:15:27	0.4251	502	16.00	1.2864	9.85	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-14T01:16:13	0.4251	502	16.00	1.2864	9.85	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-14T01:17:00	0.4251	502	16.00	1.2864	9.85	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-14T01:17:46	0.2129	539	18.20	1.1902	7.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-14T01:18:32	0.2587	480	15.90	1.2421	7.42	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-14T01:19:18	0.2934	578	21.53	1.1934	8.47	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-14T01:20:05	0.2627	464	15.84	1.2560	7.29	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-14T01:20:51	0.4105	758	34.08	1.1657	11.95	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-14T01:21:38	0.0968	452	13.50	1.2240	5.48	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-14T01:22:25	0.0875	517	17.04	1.1785	5.35	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-14T01:23:10	0.4100	480	16.81	1.2784	9.73	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-14T01:23:55	0.2349	633	17.81	1.2143	7.16	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-14T01:24:41	0.2816	468	19.62	1.2319	7.86	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-14T01:25:27	-0.0247	1119	19.02	1.1046	4.10	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-14T01:34:11	-0.1942	586	29.23	1.0261	1.00	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-14T01:34:57	0.2896	514	15.95	1.2319	7.94	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-14T01:35:44	0.3093	494	17.58	1.2569	8.18	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-14T01:36:32	0.3548	552	16.28	1.2422	8.82	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-14T01:37:20	0.1780	467	17.83	1.2075	6.47	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-14T01:38:07	0.2717	673	18.16	1.1919	7.69	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-14T01:38:52	0.2912	446	17.39	1.2587	7.95	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-14T04:11:48	0.0442	647	23.31	1.1004	4.49		keep	baseline
2026-04-14T04:12:38	0.4251	502	16.00	1.2864	9.85	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-14T04:13:28	0.4251	502	16.00	1.2864	9.85	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-14T04:14:20	0.4251	502	16.00	1.2864	9.85	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-14T04:15:16	0.4251	502	16.00	1.2864	9.85	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-14T04:16:10	0.4251	502	16.00	1.2864	9.85	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-14T04:16:58	0.4251	502	16.00	1.2864	9.85	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-14T04:17:48	0.2129	539	18.20	1.1902	7.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-14T04:18:38	0.2587	480	15.90	1.2421	7.42	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-14T04:19:25	0.2934	578	21.53	1.1934	8.47	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-14T04:20:18	0.2627	464	15.84	1.2560	7.29	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-14T04:21:10	0.4105	758	34.08	1.1657	11.95	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-14T04:22:03	0.0968	452	13.50	1.2240	5.48	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-14T04:22:54	0.0875	517	17.04	1.1785	5.35	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-14T04:23:44	0.4100	480	16.81	1.2784	9.73	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-14T04:24:34	0.2349	633	17.81	1.2143	7.16	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-14T04:25:25	0.2816	468	19.62	1.2319	7.86	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-14T04:26:16	-0.0247	1119	19.02	1.1046	4.10	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-14T04:35:34	-0.1942	586	29.23	1.0261	1.00	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-14T04:36:25	0.2896	514	15.95	1.2319	7.94	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-14T04:37:15	0.3093	494	17.58	1.2569	8.18	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-14T04:38:06	0.3548	552	16.28	1.2422	8.82	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-14T04:38:56	0.1780	467	17.83	1.2075	6.47	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-14T04:39:49	0.2717	673	18.16	1.1919	7.69	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-14T04:40:43	0.2912	446	17.39	1.2587	7.95	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-14T06:40:56	0.0442	647	23.31	1.1004	4.49		keep	baseline
2026-04-14T06:41:45	0.4251	502	16.00	1.2864	9.85	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-14T06:42:38	0.4251	502	16.00	1.2864	9.85	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-14T06:43:27	0.4251	502	16.00	1.2864	9.85	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-14T06:44:20	0.4251	502	16.00	1.2864	9.85	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-14T06:45:16	0.4251	502	16.00	1.2864	9.85	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-14T06:46:07	0.4251	502	16.00	1.2864	9.85	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-14T06:46:57	0.2129	539	18.20	1.1902	7.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-14T06:47:48	0.2587	480	15.90	1.2421	7.42	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-14T06:48:41	0.2934	578	21.53	1.1934	8.47	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-14T06:49:32	0.2627	464	15.84	1.2560	7.29	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-14T06:50:26	0.4105	758	34.08	1.1657	11.95	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-14T06:51:20	0.0968	452	13.50	1.2240	5.48	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-14T06:52:11	0.0875	517	17.04	1.1785	5.35	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-14T06:52:59	0.4100	480	16.81	1.2784	9.73	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-14T06:53:49	0.2349	633	17.81	1.2143	7.16	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-14T06:54:40	0.2816	468	19.62	1.2319	7.86	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-14T06:55:31	-0.0247	1119	19.02	1.1046	4.10	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-14T07:05:07	-0.1942	586	29.23	1.0261	1.00	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-14T07:05:56	0.2896	514	15.95	1.2319	7.94	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-14T07:06:47	0.3093	494	17.58	1.2569	8.18	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-14T07:07:39	0.3548	552	16.28	1.2422	8.82	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-14T07:08:30	0.1780	467	17.83	1.2075	6.47	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-14T07:09:25	0.2717	673	18.16	1.1919	7.69	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-14T07:10:17	0.2912	446	17.39	1.2587	7.95	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-14T11:10:04	0.0442	647	23.31	1.1004	4.49		keep	baseline
2026-04-14T11:10:54	0.4251	502	16.00	1.2864	9.85	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-14T11:11:43	0.4251	502	16.00	1.2864	9.85	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-14T11:12:34	0.4251	502	16.00	1.2864	9.85	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-14T11:13:25	0.4251	502	16.00	1.2864	9.85	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-14T11:14:20	0.4251	502	16.00	1.2864	9.85	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-14T11:15:12	0.4251	502	16.00	1.2864	9.85	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-14T11:16:01	0.2129	539	18.20	1.1902	7.00	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-14T11:16:52	0.2587	480	15.90	1.2421	7.42	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-14T11:17:44	0.2934	578	21.53	1.1934	8.47	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-14T11:18:35	0.2627	464	15.84	1.2560	7.29	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-14T11:19:31	0.4105	758	34.08	1.1657	11.95	atr_stop_mult=1.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.0
2026-04-14T11:20:24	0.0968	452	13.50	1.2240	5.48	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-14T11:21:17	0.0875	517	17.04	1.1785	5.35	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-14T11:22:08	0.4100	480	16.81	1.2784	9.73	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-14T11:22:58	0.2349	633	17.81	1.2143	7.16	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-14T11:23:51	0.2816	468	19.62	1.2319	7.86	trailing_stop_atr_mult=3.75	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.75
2026-04-14T11:24:45	-0.0247	1119	19.02	1.1046	4.10	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-14T11:34:06	-0.1942	586	29.23	1.0261	1.00	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-14T11:34:58	0.2896	514	15.95	1.2319	7.94	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-14T11:35:51	0.3093	494	17.58	1.2569	8.18	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-14T11:36:42	0.3548	552	16.28	1.2422	8.82	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-14T11:37:35	0.1780	467	17.83	1.2075	6.47	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-14T11:38:27	0.2717	673	18.16	1.1919	7.69	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-14T11:39:21	0.2912	446	17.39	1.2587	7.95	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-14T13:57:04	0.0678	1078	33.89	1.0826	4.29		keep	baseline
2026-04-14T13:57:57	0.3086	958	28.92	1.1770	9.09	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-14T13:58:52	0.3086	958	28.92	1.1770	9.09	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
2026-04-14T13:59:46	0.3086	958	28.92	1.1770	9.09	weight=0.11	discard_solo	[solo screen] weight: 0.15 → 0.11
2026-04-14T14:00:44	0.3086	958	28.92	1.1770	9.09	weight=0.19	discard_solo	[solo screen] weight: 0.15 → 0.19
2026-04-14T14:01:39	0.3086	958	28.92	1.1770	9.09	weight=0.22	discard_solo	[solo screen] weight: 0.15 → 0.22
2026-04-14T14:02:34	0.3086	958	28.92	1.1770	9.09	weight=0.07	discard_solo	[solo screen] weight: 0.15 → 0.07
2026-04-14T14:03:27	0.4316	991	28.80	1.2090	11.81	atr_stop_mult=1.8	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.8
2026-04-14T14:04:22	0.3695	927	28.44	1.2187	10.04	atr_stop_mult=2.2	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.2
2026-04-14T14:05:17	0.2925	1068	33.36	1.1488	9.20	atr_stop_mult=1.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 1.5
2026-04-14T14:06:12	0.2176	893	25.36	1.1742	7.23	atr_stop_mult=2.5	discard_solo	[solo screen] atr_stop_mult: 2.0 → 2.5
2026-04-14T14:14:36	0.3267	1486	48.05	1.1016	10.68	weight=0.15, atr_stop_mult=1.0, trailing_stop_atr_mult=3.0, profit_target_atr_mult=3.5	discard	atr_stop_mult: 2.0 → 1.0
2026-04-14T14:15:35	0.3509	868	21.01	1.2533	9.00	atr_stop_mult=3.0	discard_solo	[solo screen] atr_stop_mult: 2.0 → 3.0
2026-04-14T14:16:32	0.4098	1007	27.68	1.2069	10.94	trailing_stop_atr_mult=2.7	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.7
2026-04-14T14:17:32	0.3729	927	27.89	1.1876	10.41	trailing_stop_atr_mult=3.3	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 3.3
2026-04-14T14:18:34	0.3105	1153	26.92	1.1717	9.04	trailing_stop_atr_mult=2.25	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 2.25
2026-04-14T14:26:14	0.1542	1003	32.50	1.1172	6.09	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=3.75, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 3.75
2026-04-14T14:27:12	0.1522	1843	22.88	1.1005	6.20	trailing_stop_atr_mult=1.5	discard_solo	[solo screen] trailing_stop_atr_mult: 3.0 → 1.5
2026-04-14T14:35:46	0.1782	962	31.74	1.1239	6.59	weight=0.15, atr_stop_mult=2.0, trailing_stop_atr_mult=4.5, profit_target_atr_mult=3.5	discard	trailing_stop_atr_mult: 3.0 → 4.5
2026-04-14T14:36:42	0.2992	984	27.58	1.1676	8.93	profit_target_atr_mult=3.15	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.15
2026-04-14T14:37:38	0.4330	925	28.52	1.2291	11.50	profit_target_atr_mult=3.85	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 3.85
2026-04-14T14:38:34	0.4496	1054	29.22	1.2017	11.77	profit_target_atr_mult=2.62	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 2.62
2026-04-14T14:39:32	0.4091	904	28.11	1.2090	11.08	profit_target_atr_mult=4.38	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 4.38
2026-04-14T14:40:29	0.4242	1248	28.93	1.1810	11.23	profit_target_atr_mult=1.75	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 1.75
2026-04-14T14:41:25	0.4111	872	27.39	1.2321	11.12	profit_target_atr_mult=5.25	discard_solo	[solo screen] profit_target_atr_mult: 3.5 → 5.25
2026-04-14T14:53:14	0.0962	141	12.57	1.4848	5.46		keep	baseline
2026-04-14T14:53:16	0.0000	0	0.00	0.0000	0.00	weight=0.14	discard_solo	[solo screen] weight: 0.15 → 0.14
2026-04-14T14:53:18	0.0000	0	0.00	0.0000	0.00	weight=0.17	discard_solo	[solo screen] weight: 0.15 → 0.17
